wuhan,pandemic,7.0
wuhan,ww3,1.0
wuhan,wuhanoutbreak,1.0
wuhan,pneumonia,1.0
wuhan,chine,3.0
wuhan,2019_ncov,1.0
wuhan,taiwan,1.0
wuhan,communismkills,1.0
wuhan,communist,1.0
wuhan,thailand,1.0
wuhan,indonesia,1.0
wuhan,supplychains,1.0
wuhan,asean,1.0
wuhan,covid,6.0
wuhan,huanan,5.0
wuhan,locust,4.0
wuhan,diamondprincess,4.0
wuhan,wuhanjiayou,1.0
wuhan,coronagate,1.0
wuhan,billiondollarwhale,1.0
wuhan,1mdb,1.0
wuhan,thursdaymorning,1.0
wuhan,corvid19,1.0
wuhan,chinacoronavirus,1.0
wuhan,fangbin,1.0
wuhan,chenqiushi,1.0
wuhan,findfangbin,1.0
wuhan,appelurgentacat,1.0
wuhan,findqiushi,1.0
wuhan,virus,1.0
wuhan,southkorea,2.0
wuhan,武汉疫情,1.0
wuhan,武汉肺炎,4.0
wuhan,chinavirus,4.0
wuhan,florida,1.0
wuhan,uk,1.0
wuhan,us,1.0
wuhan,australia,1.0
wuhan,nyc,1.0
wuhan,chicago,1.0
wuhan,usa,1.0
wuhan,hawaii,1.0
wuhan,cdc,1.0
wuhan,hongkong,1.0
wuhan,japan,2.0
wuhan,georgia,1.0
wuhan,sarscov2,1.0
wuhan,singapore,1.0
wuhan,california,1.0
wuhan,outbreak,1.0
wuhan,texas,1.0
wuhan,vaccine,2.0
wuhan,chinese,1.0
wuhan,pandemia,1.0
wuhan,iran,1.0
wuhan,italy,1.0
wuhan,autarky,1.0
wuhan,vietnam,1.0
wuhan,武汉,1.0
wuhan,prayerwarriors,2.0
wuhan,wuhancoronavius,1.0
wuhan,covid19india,1.0
wuhan,viruscorona,1.0
wuhan,coronavirusupdate,2.0
wuhan,covidー19,1.0
wuhan,coronavid19,1.0
wuhan,coronavirusny,1.0
wuhan,korona,1.0
wuhan,coronavirusspread,1.0
wuhan,koronawirus,1.0
wuhan,wholiedmanydied,1.0
wuhan,ageusia,2.0
wuhan,anosmia,2.0
wuhan,batflu,3.0
wuhan,coronaviruschallenge,3.0
wuhan,quarantine,3.0
wuhan,medtwitter,3.0
wuhan,chinaliedpeopledie,1.0
wuhancoronavirus,covid2019,9.0
wuhancoronavirus,nwo,1.0
wuhancoronavirus,wuhancoronavirusoutbreak,1.0
wuhancoronavirus,corronavirusus,1.0
wuhancoronavirus,china,5.0
wuhancoronavirus,oneworldgovernment,1.0
wuhancoronavirus,covid19,10.0
wuhancoronavirus,ncov2019,1.0
wuhancoronavirus,2019ncov,1.0
wuhancoronavirus,coronavirusoutbreak,2.0
wuhancoronavirus,corona,4.0
wuhancoronavirus,coronaviruschina,4.0
wuhancoronavirus,justasking,1.0
wuhancoronavirus,coronavirusus,1.0
wuhancoronavirus,coronavirusfacts,1.0
wuhancoronavirus,2019_ncov,1.0
wuhancoronavirus,factsnotfiction,1.0
wuhancoronavirus,opsanaanimam,1.0
wuhancoronavirus,anonymous,1.0
wuhancoronavirus,wuhanvirus,4.0
wuhancoronavirus,novelcoronavirus,1.0
wuhancoronavirus,japan,1.0
wuhancoronavirus,coronavirius,1.0
wuhancoronavirus,pboc,1.0
wuhancoronavirus,usdjpy,1.0
wuhancoronavirus,ncp,2.0
wuhancoronavirus,worldhealthorganization,1.0
wuhancoronavirus,chinaroadblocks,1.0
wuhancoronavirus,covidｰ19,1.0
wuhancoronavirus,chinaeconomy,1.0
wuhancoronavirus,wuhanmarket,1.0
wuhancoronavirus,covid19usa,1.0
wuhancoronavirus,covidー19,1.0
wuhancoronavirus,wuhanlockdown,1.0
wuhancoronavirus,chinacoronavirus,2.0
wuhancoronavirus,coronaviruswuhan,1.0
wuhancoronavirus,chinavirus,1.0
wuhancoronavirus,mers,1.0
wuhancoronavirus,visitourwebsite,1.0
wuhancoronavirus,coronaoutbreak,2.0
wuhancoronavirus,covid,6.0
wuhancoronavirus,huanan,5.0
wuhancoronavirus,wuhanjiayou,1.0
wuhancoronavirus,武汉疫情,1.0
wuhancoronavirus,coronavirustruth,1.0
wuhancoronavirus,covid_19,1.0
wuhancoronavirus,ccp_is_terrorist,1.0
wuhancoronavirus,ncov19,1.0
wuhancoronavirus,ccp_is_nazi,1.0
wuhancoronavirus,chinesewuhanvirus,1.0
wuhancoronavirus,chinesevirus19,1.0
wuhancoronavirus,coronavillains,1.0
wuhancoronavirus,wuhanhealthorganisation,1.0
wuhancoronavirus,xijinpingvirus,1.0
covid2019,covid19,14.0
covid2019,ncov2019,1.0
covid2019,2019ncov,2.0
covid2019,coronavirusoutbreak,18.0
covid2019,corona,7.0
covid2019,coronaviruschina,4.0
covid2019,supplychain,1.0
covid2019,pandemic,4.0
covid2019,chinavirus,1.0
covid2019,economics,1.0
covid2019,covid,5.0
covid2019,shipping,1.0
covid2019,food,1.0
covid2019,dieoff,1.0
covid2019,coronaviruses,1.0
covid2019,新冠肺炎,4.0
covid2019,新冠病毒,3.0
covid2019,武漢,1.0
covid2019,武漢肺炎,1.0
covid2019,少年译制,2.0
covid2019,全民互救,1.0
covid2019,全民自救,1.0
covid2019,武汉肺炎,3.0
covid2019,全民反抗,1.0
covid2019,laos,3.0
covid2019,china,5.0
covid2019,asean,3.0
covid2019,vientiane,3.0
covid2019,medical,1.0
covid2019,wattay,2.0
covid2019,newyork,1.0
covid2019,westchester,1.0
covid2019,covid_19,8.0
covid2019,covidー19,4.0
covid2019,coronavirustruth,1.0
covid2019,coronavirususa,2.0
covid2019,costamesa,1.0
covid2019,武汉,1.0
covid2019,coronavirusupdates,4.0
covid2019,coronavirusitalia,1.0
covid2019,covid19italia,2.0
covid2019,bbchausa,1.0
covid2019,unicef,1.0
covid2019,who,1.0
covid2019,ไม่เอาเผด็จการ,2.0
covid2019,thailand,2.0
covid2019,โคโรน่าไวรัส,2.0
covid2019,ธรรมศาสตร์และการชุมนุม,2.0
covid2019,ช่วยอนคตั้งชื่อพรรคใหม่,2.0
covid2019,ช่วยอนคตั้งชื่อพรรค,2.0
covid2019,โคโรนาไวรัส,2.0
covid2019,ไม่เอาเพนกวิ้นปราศรัย,2.0
covid2019,breaking,1.0
covid2019,coronaalert,2.0
covid2019,covid19us,2.0
covid2019,healthandsafety,1.0
covid2019,coronavirusindia,3.0
covid2019,coronavirusupdate,5.0
covid2019,coronavirusitaly,1.0
covid2019,wuhancoronavius,1.0
covid2019,covid19india,2.0
covid2019,viruscorona,1.0
covid2019,coronavid19,1.0
covid2019,coronavirusny,1.0
covid2019,korona,1.0
covid2019,coronavirusspread,1.0
covid2019,koronawirus,1.0
covid2019,flattenthecurve,2.0
covid2019,macron20h,1.0
covid2019,macron,1.0
covid2019,interventionmacron,1.0
covid2019,coronavirusfrance,1.0
covid2019,italycoronavirus,1.0
covid2019,coronaoutbreak,2.0
covid2019,coronaviruspandemic,4.0
covid2019,coronapocalypse,1.0
covid2019,save,1.0
covid2019,coronarvirusitalia,1.0
covid2019,interesting,1.0
covid2019,viral,1.0
covid2019,malaysialockdown,1.0
covid2019,kitajagakita,1.0
covid2019,malaysiacovid19,1.0
covid2019,neighbors,1.0
covid2019,kindness,1.0
covid2019,nashville,1.0
covid2019,kindnessmatters,1.0
covid2019,murfreesboro,1.0
covid2019,tennesse,1.0
covid2019,coronavirusinindia,1.0
covid2019,batflu,3.0
covid2019,coronaviruschallenge,3.0
covid2019,quarantine,3.0
covid2019,medtwitter,3.0
covid2019,guangdong,1.0
covid2019,ccp,1.0
covid2019,ccpvirus,2.0
covid2019,westandwithyou,1.0
covid2019,digitally,1.0
covid2019,youtube,1.0
covid2019,socialdistancing,1.0
covid2019,conoravirusoutbreak,1.0
covid2019,onoublirapas,1.0
covid2019,trumpvirus,1.0
covid2019,pandemia,1.0
covid2019,trumpdemic,1.0
covid2019,coronalockdown,1.0
covid2019,trumppressbriefing,1.0
covid2019,trump,1.0
covid2019,covid19pandemic,1.0
covid2019,odishafightscoronavirus,1.0
covid19,coronavirusoutbreak,46.0
covid19,publichealth,4.0
covid19,quarantine,10.0
covid19,ncov2019,2.0
covid19,2019ncov,11.0
covid19,corona,16.0
covid19,coronaviruschina,7.0
covid19,biblical,2.0
covid19,americans,1.0
covid19,diamondprincess,8.0
covid19,usa,3.0
covid19,china,36.0
covid19,msc2020,3.0
covid19,europe,1.0
covid19,covid_19,24.0
covid19,prayforchina,1.0
covid19,prayforwuhan,1.0
covid19,xijinping,2.0
covid19,習近平,1.0
covid19,武漢肺炎疫情,1.0
covid19,武漢肺炎,1.0
covid19,新冠肺炎,3.0
covid19,武汉肺炎,7.0
covid19,hangintherediamondprincess,1.0
covid19,day11,1.0
covid19,quarantined,1.0
covid19,hiddentruth_of_bible,2.0
covid19,sarscov2,17.0
covid19,sars_cov_2,1.0
covid19,couteau,1.0
covid19,chine,2.0
covid19,gamma,1.0
covid19,rip,1.0
covid19,wuhancoronovirus,1.0
covid19,pandemic,17.0
covid19,ww3,1.0
covid19,wuhanoutbreak,1.0
covid19,pneumonia,2.0
covid19,2019_ncov,2.0
covid19,taiwan,1.0
covid19,coronavirusus,2.0
covid19,coronavirusfacts,2.0
covid19,factsnotfiction,1.0
covid19,opsanaanimam,3.0
covid19,anonymous,2.0
covid19,westerdam,2.0
covid19,coronaoutbreak,5.0
covid19,auspol,1.0
covid19,healthcare,3.0
covid19,wuhanvirus,4.0
covid19,novelcoronavirus,1.0
covid19,ncov,1.0
covid19,ncp,3.0
covid19,japan,4.0
covid19,coronavirius,2.0
covid19,pboc,1.0
covid19,usdjpy,1.0
covid19,ebola,2.0
covid19,phnompenh,1.0
covid19,thailand,2.0
covid19,pm,1.0
covid19,hunsen,1.0
covid19,cambodia,1.0
covid19,worldhealthorganization,2.0
covid19,chinaroadblocks,1.0
covid19,covidｰ19,1.0
covid19,chinaeconomy,1.0
covid19,wuhanmarket,1.0
covid19,covid19usa,1.0
covid19,covidー19,25.0
covid19,wuhanlockdown,1.0
covid19,chinacoronavirus,5.0
covid19,coronaviruswuhan,1.0
covid19,chinavirus,6.0
covid19,mers,1.0
covid19,visitourwebsite,1.0
covid19,indonesia,1.0
covid19,supplychains,2.0
covid19,asean,1.0
covid19,covid,12.0
covid19,vancouver,1.0
covid19,coronaviruscanada,1.0
covid19,who,2.0
covid19,wuflu,3.0
covid19,japanese,1.0
covid19,health,4.0
covid19,virus,3.0
covid19,cdc,3.0
covid19,actualización,1.0
covid19,zhangyixing,6.0
covid19,hongkong,5.0
covid19,kimhanbin,2.0
covid19,honduras,1.0
covid19,ไวรัสโคโรนา,2.0
covid19,ไวรัสโคโรน่าสายพันธุ์ใหม่,1.0
covid19,กรุงเทพธุรกิจ,1.0
covid19,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
covid19,กรุงเทพธุรกิจออนไลน์,1.0
covid19,chinese,3.0
covid19,fakenews,2.0
covid19,southkorea,3.0
covid19,robot,1.0
covid19,shanghai,1.0
covid19,wuhanoutbreak2019,1.0
covid19,democracy,1.0
covid19,medical,1.0
covid19,media,1.0
covid19,law,1.0
covid19,libertarians,1.0
covid19,offthegrid,1.0
covid19,patriots,1.0
covid19,breaking_news,1.0
covid19,government,1.0
covid19,republicans,1.0
covid19,communism,1.0
covid19,censorship,1.0
covid19,trump,3.0
covid19,australia,3.0
covid19,iran,5.0
covid19,latest,1.0
covid19,florida,1.0
covid19,uk,2.0
covid19,us,3.0
covid19,nyc,2.0
covid19,chicago,1.0
covid19,hawaii,2.0
covid19,georgia,1.0
covid19,singapore,1.0
covid19,california,2.0
covid19,outbreak,1.0
covid19,texas,1.0
covid19,lka,3.0
covid19,pavithra,1.0
covid19,srilanka,4.0
covid19,genelecsl,1.0
covid19,โควิด19,3.0
covid19,bbcnews,1.0
covid19,coronaviruesue,1.0
covid19,coronoavirusoutbreak,1.0
covid19,coronavavirus,1.0
covid19,covid19uk,1.0
covid19,coronavirusuk,1.0
covid19,skynews,1.0
covid19,flu,3.0
covid19,coronavirususa,6.0
covid19,coronavirusaustralia,1.0
covid19,corona19,1.0
covid19,seoul,1.0
covid19,hkgov,2.0
covid19,carrielam,2.0
covid19,hongkongprotests,2.0
covid19,新冠病毒,2.0
covid19,walkthetalk,1.0
covid19,sihatmilikku,1.0
covid19,sars,4.0
covid19,possibility,1.0
covid19,확진자,1.0
covid19,ccp,3.0
covid19,disinformation,1.0
covid19,nepol,1.0
covid19,ne,1.0
covid19,chinalies,1.0
covid19,ncov19,2.0
covid19,justtheflu,2.0
covid19,s,1.0
covid19,ccp_is_terrorist,1.0
covid19,ccp_is_nazi,1.0
covid19,hightower,1.0
covid19,msci,1.0
covid19,emergingmarkets,1.0
covid19,hightowerstl,1.0
covid19,wellthrebalanced,1.0
covid19,coronaviriusoutbreak,1.0
covid19,preppers,1.0
covid19,twdfamily,1.0
covid19,survival,1.0
covid19,putin,1.0
covid19,uyghur,1.0
covid19,kremlin,1.0
covid19,syria,1.0
covid19,climatechange,2.0
covid19,economy,1.0
covid19,turkey,3.0
covid19,russia,1.0
covid19,modi,1.0
covid19,india,2.0
covid19,isis,1.0
covid19,globalpandemia,1.0
covid19,worldwar,1.0
covid19,coronavirusupdates,7.0
covid19,防疫工作,1.0
covid19,pandemics,1.0
covid19,dog,1.0
covid19,pomeranian,1.0
covid19,canine,1.0
covid19,weaklevel,1.0
covid19,testedpositive,1.0
covid19,qatar,1.0
covid19,covid19italia,2.0
covid19,epidemic,1.0
covid19,incompetentresponse,1.0
covid19,coronavirusupdate,18.0
covid19,vaccine,2.0
covid19,โควิท19,1.0
covid19,โคโรนาไวรัส,1.0
covid19,hcov19,2.0
covid19,delhi,2.0
covid19,medtwitter,4.0
covid19,telangana,2.0
covid19,coronaviruspandemic,16.0
covid19,breaking,3.0
covid19,contentgovernance,1.0
covid19,gretathunberg,1.0
covid19,greta,1.0
covid19,tuesdaythoughts,1.0
covid19,tuesdayread,1.0
covid19,obviouslypremature,1.0
covid19,containmentclaims,1.0
covid19,tuesdayreview,1.0
covid19,tuesdaymorning,1.0
covid19,expectingapandemic,1.0
covid19,tuesdaytruth,1.0
covid19,trishakrishnan,1.0
covid19,trisha,1.0
covid19,coronareachesdelhi,1.0
covid19,southqueen,1.0
covid19,coronavirustelangana,1.0
covid19,coronavirusindia,3.0
covid19,coronaalert,3.0
covid19,alert,1.0
covid19,travel,1.0
covid19,snakeflu,1.0
covid19,themoreyouknow,1.0
covid19,kungflu,1.0
covid19,shitstorm,1.0
covid19,healthandsafety,1.0
covid19,southafrica,1.0
covid19,angola,1.0
covid19,kayburley,1.0
covid19,drc,2.0
covid19,grandprincess,2.0
covid19,aids,3.0
covid19,signthebill,1.0
covid19,hr6074,1.0
covid19,coronaviruschallenge,5.0
covid19,fridaythoughts,1.0
covid19,jamalive,1.0
covid19,coronavirusiran,1.0
covid19,irancovidtruth,1.0
covid19,seattlecovid19,1.0
covid19,pandemicpreparedness,2.0
covid19,washyourhands,3.0
covid19,wired,1.0
covid19,italy,7.0
covid19,canada,4.0
covid19,socialdistancing,6.0
covid19,crimeaisukraine,1.0
covid19,crimea,1.0
covid19,oregon,1.0
covid19,supplychain,1.0
covid19,vinvi,1.0
covid19,steel,1.0
covid19,steelmaking,1.0
covid19,brazil,1.0
covid19,globaltrend,1.0
covid19,vinvicorp,1.0
covid19,gst,1.0
covid19,prc,1.0
covid19,tatasteel,1.0
covid19,kingcounty,1.0
covid19,wash,2.0
covid19,wa,1.0
covid19,ny,1.0
covid19,seattle,1.0
covid19,ibd,1.0
covid19,ioibd,1.0
covid19,besmart,1.0
covid19,bekind,1.0
covid19,indiapictures,1.0
covid19,besafe,1.0
covid19,thatthatdontkillme,1.0
covid19,transplant,1.0
covid19,فيروس_كورونا,1.0
covid19,philippinegenomecenter,1.0
covid19,korona,1.0
covid19,coronavirusspread,1.0
covid19,koronawirus,1.0
covid19,coronavirusalert,1.0
covid19,racist,1.0
covid19,joannajedrzejczyk,1.0
covid19,ufc248,1.0
covid19,zhangvsjoanna,1.0
covid19,wmma,1.0
covid19,mma,1.0
covid19,bully,1.0
covid19,zhangweili,1.0
covid19,dc,1.0
covid19,flattenthecurve,4.0
covid19,trumpviruscoverup,1.0
covid19,michigan,1.0
covid19,trumpdemic,3.0
covid19,donaldtrump,1.0
covid19,ccpchina,1.0
covid19,bitcoin,1.0
covid19,btc,1.0
covid19,nba,1.0
covid19,ncaa,1.0
covid19,cornoravirusuk,1.0
covid19,coronovirusuk,1.0
covid19,macron20h,1.0
covid19,macron,1.0
covid19,interventionmacron,1.0
covid19,coronavirusfrance,1.0
covid19,cold,1.0
covid19,κορωναιος,1.0
covid19,canceleverything,1.0
covid19,lockdown,5.0
covid19,coronavirusitalia,1.0
covid19,siena,1.0
covid19,notoiletpaper,1.0
covid19,moneyinthegrave,1.0
covid19,coronapocalypse,2.0
covid19,weekendread,1.0
covid19,ireland,1.0
covid19,ord,1.0
covid19,txlege,2.0
covid19,mentalhealth,1.0
covid19,dataviz,1.0
covid19,txlele,1.0
covid19,coronavirusfaqs,1.0
covid19,safehands,1.0
covid19,buddhism,1.0
covid19,dab,1.0
covid19,nhs,1.0
covid19,stayhome,6.0
covid19,shelterinplace,1.0
covid19,stayhomechallenge,1.0
covid19,quarantinelife,1.0
covid19,nofear,1.0
covid19,jesus,1.0
covid19,mybeautifulsaviorschool,1.0
covid19,mybeautifulsaviorchurch,1.0
covid19,mybslchurch,1.0
covid19,iranian,1.0
covid19,chinesevirus,1.0
covid19,5demandsnot1less,1.0
covid19,tanzania,1.0
covid19,nih,3.0
covid19,clinicaltrial,1.0
covid19,epsi,1.0
covid19,hands,1.0
covid19,anjalimudra,1.0
covid19,justsaynamaste,1.0
covid19,namaste,1.0
covid19,epsiindia,1.0
covid19,highfive,1.0
covid19,handshakes,1.0
covid19,stayathomechallenge,1.0
covid19,thursdaymotivation,2.0
covid19,coronaviruske,1.0
covid19,fightcovid19,1.0
covid19,lockdownuk,1.0
covid19,stopthespread,1.0
covid19,tenants,1.0
covid19,neighbors,1.0
covid19,kindness,1.0
covid19,nashville,1.0
covid19,kindnessmatters,1.0
covid19,murfreesboro,1.0
covid19,tennesse,1.0
covid19,dudukrumah,2.0
covid19,mco,3.0
covid19,juststayathome,2.0
covid19,nstnation,3.0
covid19,movementcontrolorder,3.0
covid19,economycrash,1.0
covid19,economycrisis,1.0
covid19,commoncoldcrasheseconomy,1.0
covid19,crisisactors,1.0
covid19,cough19,1.0
covid19,pressbriefing,2.0
covid19,worstpresidentever,1.0
covid19,metoo,1.0
covid19,resist,1.0
covid19,houseofdouche,1.0
covid19,pencewillprayawaythecoronavirus,1.0
covid19,veteransresist,1.0
covid19,lockhimup,1.0
covid19,alllivesmatter,1.0
covid19,steamingpileoftrump,1.0
covid19,marketcrash,1.0
covid19,maralago,1.0
covid19,resistance,1.0
covid19,5g,1.0
covid19,handwashchallenge,1.0
covid19,handhygiene,1.0
covid19,uganda,1.0
covid19,hrm,1.0
covid19,nspoli,2.0
covid19,canpoli,1.0
covid19,halifax,1.0
covid19,novascotia,1.0
covid19,besensible,1.0
covid19,stayhomesavelives,6.0
covid19,لا_تشلون_هم,1.0
covid19,ملتزمون_يا_وطن,1.0
covid19,stopthecurve,1.0
covid19,inabudhabi,1.0
covid19,seha,1.0
covid19,crowdfightcovid19,1.0
covid19,jeffbezos,1.0
covid19,france,1.0
covid19,afp,1.0
covid19,slowthespread,1.0
covid19,utpol,1.0
covid19,ageusia,2.0
covid19,anosmia,2.0
covid19,coronavirusmassachusetts,2.0
covid19,russianpresident,1.0
covid19,maskup,1.0
covid19,staysafestayhome,1.0
covid19,thebravehearts,1.0
covid19,janatacurfewmarch22,1.0
covid19,janatacurfew,1.0
covid19,covidiots,1.0
covid19,pelosi,1.0
covid19,caresact,1.0
covid19,influenza,1.0
covid19,onpoli,1.0
covid19,aaynob12020,1.0
covid19,election2020,1.0
covid19,trumpvirus,2.0
covid19,bailoutpeoplenotcorporations,1.0
covid19,trumpliesamericansdie,1.0
covid19,lockdownnow,3.0
covid19,gopslushfund,1.0
covid19,systemschange,1.0
covid19,coronaviruskenya,1.0
covid19,turks,1.0
covid19,mulikacorona,1.0
covid19,meme,1.0
covid19,animalcrossing,1.0
covid19,memes,1.0
covid19,covididiots,1.0
covid19,poopchallenge,1.0
covid19,covid4mds,1.0
covid19,drfauci,1.0
covid19,boston,1.0
covid19,stayathome,2.0
covid19,healthtech,2.0
covid19,coronapandemie,1.0
covid19,coronavirusde,1.0
covid19,batflu,3.0
covid19,beards,1.0
covid19,bergamo,1.0
covid19,miami,1.0
covid19,catalyzechange,1.0
covid19,catalystmiami,1.0
covid19,selfquarantine,1.0
covid19,eastermassacre,2.0
covid19,notdyingforwallstreet,2.0
covid19,smartnews,1.0
covid19,testtesttest,1.0
covid19,ageism,1.0
covid19,rcdhu,1.0
covid19,indialockdown,1.0
covid19,maheshbabu,1.0
covid19,research,1.0
covid19,ai,1.0
covid19,staysafe,1.0
covid19,deeplearning,1.0
covid19,datascience,1.0
covid19,privacy,1.0
covid19,techforgood,1.0
covid19,machinelearning,1.0
covid19,crisis,1.0
covid19,amanpour,1.0
covid19,g20,1.0
covid19,morningjoe,1.0
covid19,healthcareforall,1.0
covid19,sandfdeployment,1.0
covid19,askdrh,1.0
covid19,coronalockdown,3.0
covid19,internalmedicine,1.0
covid19,immersion,1.0
covid19,pittsburgh,1.0
covid19,covid19canada,1.0
covid19,hongkongers4us,1.0
covid19,getmeppe,1.0
covid19,italylockdown,1.0
covid19,illinois,1.0
covid19,syrians,1.0
covid19,releasesyrianpeisoners,1.0
covid19,coronaupdate,1.0
covid19,readytoservethenation,2.0
covid19,marr,1.0
covid19,vaw,1.0
covid19,dv,1.0
covid19,donations,1.0
covid19,zoonegara,1.0
covid19,foodheroes,1.0
covid19,foodsupply,1.0
covid19,learningneverstops,1.0
covid19,confinement,1.0
covid19,lyon,1.0
covid19,berlin,1.0
covid19,sw,1.0
covid19,staythefuckathome,1.0
covid19,blackandwhitephotography,1.0
covid19,berlinstreets,1.0
covid19,bw,1.0
covid19,socialdistance,1.0
covid19,curfew,1.0
covid19,masks4all,2.0
covid19,boostingbunk,1.0
covid19,maga,1.0
covid19,adhan,1.0
covid19,belgium,1.0
covid19,islam,1.0
covid19,brussels,1.0
covid19,believescience,1.0
covid19,stemdrc,1.0
covid19,coronaboy,1.0
covid19,genocide,1.0
covid19,oldpasadena,1.0
covid19,sterilizing,1.0
covid19,cleaning,1.0
covid19,handwashing,1.0
covid19,stayhomestaysafe,2.0
covid19,jofraarcher,1.0
covid19,smi,1.0
covid19,mentalillness,1.0
covid19,brexitbeforebreathing,1.0
covid19,coronavillains,1.0
covid19,miners,1.0
covid19,mining,1.0
covid19,covidasm,1.0
covid19,artisanal,1.0
covid19,markets,1.0
covid19,gold,1.0
covid19,reuters,1.0
covid19,tablighijamaat,1.0
covid19,toystory,1.0
covid19,afcb,1.0
covid19,leadership,1.0
covid19,thursdaythoughts,1.0
covid19,trumpownseverydeath,1.0
covid19,coronaviruslockdown,1.0
covid19,covididiot,1.0
covid19,coronavirustruth,1.0
covid19,thursdaymorning,1.0
covid19,talsagharreybehew,1.0
covid19,kashmir,1.0
covid19,jammuandkashmir,1.0
covid19,jammu,1.0
covid19,indiafightscorona,1.0
covid19,transmission,1.0
covid19,infection,1.0
covid19,thread,1.0
covid19,keepwell,1.0
covid19,neworleans,1.0
covid19,cdnpoli,1.0
covid19,onlinelearning,1.0
covid19,teachersareheroes,1.0
covid19,abed,1.0
covid19,ableg,1.0
covid19,pandemia,1.0
covid19,trumppressbriefing,1.0
covid19,covid_19ph,1.0
covid19,surgicalmask,1.0
covid19,mask,1.0
covid19,wmd,1.0
covid19,martiallaw,1.0
covid19,covid1984,1.0
covid19,sbifamily,1.0
covid19,proudsbi,1.0
covid19,germany,1.0
covid19,spain,1.0
covid19,pl,1.0
covid19,clapforkeyworkers,1.0
coronavirusoutbreak,publichealth,2.0
coronavirusoutbreak,ncov2019,2.0
coronavirusoutbreak,2019ncov,3.0
coronavirusoutbreak,corona,11.0
coronavirusoutbreak,coronaviruschina,7.0
coronavirusoutbreak,animalcruelty,1.0
coronavirusoutbreak,animalabuse,1.0
coronavirusoutbreak,china,15.0
coronavirusoutbreak,ccp,3.0
coronavirusoutbreak,prc,1.0
coronavirusoutbreak,武漢肺炎,2.0
coronavirusoutbreak,新冠肺炎,5.0
coronavirusoutbreak,武汉肺炎,4.0
coronavirusoutbreak,covid_19,7.0
coronavirusoutbreak,sarscov2,1.0
coronavirusoutbreak,sars_cov_2,1.0
coronavirusoutbreak,新冠病毒,3.0
coronavirusoutbreak,武漢,1.0
coronavirusoutbreak,少年译制,2.0
coronavirusoutbreak,全民互救,1.0
coronavirusoutbreak,全民自救,1.0
coronavirusoutbreak,全民反抗,1.0
coronavirusoutbreak,breaking,2.0
coronavirusoutbreak,hongkong,2.0
coronavirusoutbreak,chinacoronavirus,6.0
coronavirusoutbreak,ncov,1.0
coronavirusoutbreak,ncp,1.0
coronavirusoutbreak,covid,6.0
coronavirusoutbreak,vancouver,1.0
coronavirusoutbreak,coronaviruscanada,2.0
coronavirusoutbreak,fakenews,1.0
coronavirusoutbreak,covidー19,9.0
coronavirusoutbreak,coronavirustruth,1.0
coronavirusoutbreak,communismkills,1.0
coronavirusoutbreak,pandemic,4.0
coronavirusoutbreak,iran,3.0
coronavirusoutbreak,southkorea,1.0
coronavirusoutbreak,sandiego,1.0
coronavirusoutbreak,sarscov19,1.0
coronavirusoutbreak,california,1.0
coronavirusoutbreak,usa,1.0
coronavirusoutbreak,โควิด19,2.0
coronavirusoutbreak,diamondprincess,1.0
coronavirusoutbreak,coronavirusitalia,4.0
coronavirusoutbreak,coronaviruslombardia,3.0
coronavirusoutbreak,india,1.0
coronavirusoutbreak,chicken,1.0
coronavirusoutbreak,coronavirusupdates,5.0
coronavirusoutbreak,coronavirususa,5.0
coronavirusoutbreak,covid19italia,1.0
coronavirusoutbreak,pandemics,1.0
coronavirusoutbreak,dog,1.0
coronavirusoutbreak,quarantine,5.0
coronavirusoutbreak,pomeranian,1.0
coronavirusoutbreak,canine,1.0
coronavirusoutbreak,wuhanvirus,1.0
coronavirusoutbreak,chinavirus,2.0
coronavirusoutbreak,weaklevel,1.0
coronavirusoutbreak,testedpositive,1.0
coronavirusoutbreak,coronavirusus,1.0
coronavirusoutbreak,obama,1.0
coronavirusoutbreak,coronaviruspakistan,1.0
coronavirusoutbreak,coronavirusupdate,5.0
coronavirusoutbreak,coronaviruspandemic,6.0
coronavirusoutbreak,alert,1.0
coronavirusoutbreak,themoreyouknow,1.0
coronavirusoutbreak,opsanaanimam,1.0
coronavirusoutbreak,healthandsafety,1.0
coronavirusoutbreak,coronaalert,1.0
coronavirusoutbreak,coronavirusindia,1.0
coronavirusoutbreak,coronavirusiran,1.0
coronavirusoutbreak,irancovidtruth,1.0
coronavirusoutbreak,italy,2.0
coronavirusoutbreak,washyourhands,1.0
coronavirusoutbreak,fail,1.0
coronavirusoutbreak,curbyourenthusiasm,1.0
coronavirusoutbreak,ahmedkhan,1.0
coronavirusoutbreak,baaghi3,1.0
coronavirusoutbreak,covid19us,1.0
coronavirusoutbreak,wuhancoronavius,1.0
coronavirusoutbreak,covid19india,1.0
coronavirusoutbreak,viruscorona,1.0
coronavirusoutbreak,coronavid19,1.0
coronavirusoutbreak,coronavirusny,2.0
coronavirusoutbreak,coronavirusalert,1.0
coronavirusoutbreak,cuny,1.0
coronavirusoutbreak,suny,1.0
coronavirusoutbreak,closetheschools,1.0
coronavirusoutbreak,arsenal,1.0
coronavirusoutbreak,olympiacos,1.0
coronavirusoutbreak,mancity,1.0
coronavirusoutbreak,mciars,1.0
coronavirusoutbreak,macron20h,1.0
